0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,253,0,0,0,0,0,0,0,0,0,0,0,0,0,25,253,0,0,0,0,0,0,0,232,253,0,0,0,0,0,253,0,0,0,0,0,0,175,253,253,23,0,0,0,80,233,0,0,0,0,0,0,253,137,253,139,0,0,0,160,252,0,0,0,0,0,0,253,79,186,218,0,0,0,226,163,0,0,0,0,0,0,253,0,0,253,88,0,0,253,47,0,0,0,0,0,0,253,0,0,66,253,253,229,253,0,0,0,0,0,0,56,253,0,0,0,52,127,163,0,0,0,0,0,0,0,12,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,253,148,0,0,0,0,0,0,0,0,0,0,0,236,240,188,252,0,0,0,0,0,0,0,0,0,0,215,252,0,228,252,0,0,0,0,0,0,0,0,0,0,252,8,0,252,178,0,0,5,196,0,0,0,0,0,11,252,0,17,252,43,0,0,5,252,0,0,0,0,0,24,253,0,47,161,0,0,0,24,253,0,0,0,0,0,24,252,0,120,160,0,0,0,97,252,0,0,0,0,0,24,252,0,161,160,0,0,0,253,183,0,0,0,0,0,11,253,13,47,253,33,0,51,255,0,0,0,0,0,0,0,152,0,0,240,252,252,252,146,0,0,0,0,0,0,0,0,0,0,9,128,178,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,113,0,0,0,0,0,0,0,0,0,0,101,253,252,253,252,0,0,0,0,0,0,0,0,0,231,252,253,164,203,252,0,0,0,0,0,0,0,252,252,252,84,128,252,253,168,0,0,0,0,0,0,197,252,252,93,222,253,252,253,62,0,0,0,0,0,253,253,150,0,128,253,254,253,214,0,0,0,0,0,0,56,0,0,0,252,252,253,186,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,64,0,0,0,255,255,0,0,0,0,0,0,64,255,255,255,255,0,0,255,255,0,0,0,0,128,255,255,255,255,255,255,0,0,255,128,0,0,0,0,64,255,255,0,128,255,255,0,128,255,64,0,0,0,0,0,255,128,0,128,255,255,0,191,255,0,0,0,0,0,0,255,128,0,0,255,255,255,255,255,0,0,0,0,0,0,255,128,0,0,0,64,255,255,0,0,0,0,0,0,128,255,128,0,0,0,0,0,0,0,0,0,0,0,0,64,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,203,0,0,0,0,0,0,0,0,0,239,162,0,0,0,254,0,0,0,0,0,0,0,8,254,254,254,0,0,33,254,0,0,0,0,0,35,201,250,164,238,249,0,91,254,62,0,0,0,0,0,209,254,101,0,207,254,207,254,254,0,0,0,0,0,0,237,254,0,0,25,190,239,12,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,187,0,0,0,0,0,0,0,0,0,0,0,0,0,64,247,0,0,0,0,0,0,22,182,254,225,17,0,0,250,104,0,0,0,0,0,0,254,125,0,219,254,188,254,176,0,0,0,0,0,0,0,254,0,0,36,178,254,218,4,0,0,0,0,0,0,11,254,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,0,0,0,0,0,0,0,0,0,0,0,0,23,254,18,0,0,0,0,0,0,0,0,0,0,0,0,241,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,252,252,252,252,140,10,0,0,0,0,0,0,0,140,252,252,252,252,252,252,232,7,0,0,0,0,0,186,252,252,39,0,128,252,154,252,252,0,0,0,0,0,252,229,31,0,0,252,235,0,4,252,0,0,0,0,0,253,80,0,0,0,253,234,0,0,253,0,0,0,0,0,96,0,0,0,0,252,252,157,189,252,0,0,0,0,0,0,0,0,0,0,117,252,252,252,252,0,0,0,0,0,0,0,0,0,0,0,30,188,252,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,191,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,191,255,0,0,0,0,255,128,0,0,0,0,0,0,255,255,255,0,0,0,0,255,191,0,0,0,0,191,255,191,0,255,0,0,0,0,255,255,0,0,0,0,255,255,0,0,255,0,0,0,0,255,191,0,0,0,0,64,255,0,0,255,0,0,0,0,255,128,0,0,0,0,0,255,0,0,64,255,255,255,255,255,0,0,0,0,0,0,255,0,0,0,0,64,255,255,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3,0,0,0,218,0,0,0,0,0,0,0,0,244,134,204,10,0,0,0,158,0,0,0,0,0,0,8,216,0,94,254,0,0,0,244,0,0,0,0,0,0,165,85,0,0,48,251,74,216,70,0,0,0,0,0,0,234,80,0,0,0,219,254,254,15,0,0,0,0,0,0,182,66,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,42,252,157,0,0,0,0,0,0,0,0,0,0,0,0,0,187,252,31,0,0,0,0,0,15,252,252,137,0,0,0,178,252,103,0,0,0,0,107,252,252,252,252,133,8,0,178,252,225,0,0,0,0,255,253,253,149,229,255,253,105,253,253,253,0,0,0,0,218,252,252,0,193,253,252,252,252,252,216,0,0,0,0,105,252,107,0,0,182,252,252,252,252,0,0,0,0,0,105,252,29,0,0,0,0,35,22,0,0,0,0,0,0,105,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,191,0,0,255,0,0,0,0,0,0,128,255,128,128,191,0,0,0,255,0,0,0,0,0,0,255,255,0,128,128,0,0,64,255,0,0,0,0,0,191,191,0,0,64,255,191,128,255,64,0,0,0,0,0,255,0,0,0,0,64,255,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,255,0,0,0,0,0,0,0,0,0,0,0,46,37,5,203,0,0,0,0,0,0,0,0,0,73,248,252,5,90,68,0,0,0,0,0,0,0,0,112,199,227,7,32,254,0,0,0,0,0,0,0,0,0,170,55,254,241,248,0,0,0,0,0,0,0,0,0,0,184,7,241,237,27,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,82,121,0,0,0,0,0,0,0,0,0,0,0,0,0,234,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,0,0,0,0,0,0,0,0,0,0,0,9,0,42,253,0,0,0,0,0,0,0,0,0,0,104,254,161,0,254,23,0,0,0,0,0,0,0,0,11,254,253,160,5,253,4,0,0,0,0,0,0,0,0,254,0,254,152,178,228,0,0,0,0,0,0,0,0,13,232,0,211,253,253,160,0,0,0,0,0,0,0,0,136,162,0,7,19,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,0,0,0,0,0,0,0,0,0,0,0,0,0,116,184,0,0,0,0,0,0,0,0,0,0,0,0,0,40,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,255,255,64,0,0,0,0,0,0,0,0,191,255,255,255,255,191,255,128,0,0,0,0,0,191,255,255,128,255,64,0,0,64,255,0,0,0,0,0,255,64,0,128,255,0,0,0,0,255,0,0,0,0,0,128,0,0,128,128,0,0,0,0,255,0,0,0,0,0,0,0,0,128,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,64,0,64,255,191,0,0,0,0,0,0,0,0,0,0,255,255,255,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,190,243,0,0,0,0,0,76,0,254,254,159,0,0,0,111,225,0,0,0,0,0,254,226,171,237,201,0,0,0,193,37,0,0,0,0,0,254,187,0,126,254,7,0,130,254,0,0,0,0,0,0,254,67,0,29,222,221,123,247,149,0,0,0,0,0,0,254,7,0,0,0,50,157,53,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,37,244,0,0,0,0,0,0,0,0,0,0,0,0,0,132,84,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,220,148,15,120,238,21,0,0,0,0,0,0,0,129,222,162,254,0,0,175,26,0,0,0,0,0,0,0,15,2,65,254,0,0,252,2,0,0,0,0,0,0,0,254,7,11,246,19,0,242,0,0,0,0,0,0,0,3,232,0,0,142,198,144,205,0,0,0,0,0,0,0,223,42,0,0,0,99,223,1,0,0,0,0,0,0,14,245,0,0,0,0,0,0,0,0,0,0,0,0,0,162,69,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,88,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,237,254,208,1,0,0,0,0,0,0,0,0,127,254,254,254,254,254,130,0,0,0,0,0,0,50,227,254,254,189,154,254,254,255,0,0,0,0,223,254,254,254,192,50,254,254,199,254,224,0,0,0,0,222,254,254,186,0,19,254,254,49,254,130,0,0,0,0,0,0,0,0,0,69,254,254,234,254,4,0,0,0,0,0,0,0,0,0,44,254,254,254,213,0,0,0,0,0,0,0,0,0,0,0,125,148,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,88,197,57,0,0,0,0,0,0,0,0,0,165,252,252,252,252,252,239,0,0,0,0,0,29,243,253,252,167,18,0,0,100,252,0,0,0,0,0,252,252,240,19,0,0,0,0,85,252,0,0,0,0,0,252,252,63,0,0,0,0,0,85,252,0,0,0,0,0,152,71,0,0,0,29,117,252,252,242,0,0,0,0,0,0,0,0,0,0,243,252,252,252,129,0,0,0,0,0,0,0,0,0,0,253,253,253,215,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,24,162,0,0,0,0,0,253,253,221,241,20,0,0,0,0,253,0,0,0,0,73,145,0,0,0,254,24,0,0,0,162,0,0,0,0,163,13,0,0,0,106,254,0,0,37,163,0,0,0,0,247,0,0,0,0,31,243,0,0,56,142,0,0,0,0,254,0,0,0,0,0,51,131,0,198,16,0,0,0,0,255,0,0,0,0,0,0,238,27,243,0,0,0,0,0,159,0,0,0,0,0,0,3,127,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0,0,0,0,0,0,0,0,0,0,146,159,220,253,253,253,185,0,0,0,0,0,0,0,0,253,253,253,253,253,253,253,162,0,0,0,0,0,0,238,253,253,253,178,20,0,22,253,0,0,0,0,0,127,253,253,33,242,253,30,0,8,253,0,0,0,0,0,200,253,176,0,231,140,3,0,8,253,0,0,0,0,0,253,160,0,0,231,253,30,0,84,253,0,0,0,0,0,209,3,0,0,26,253,179,169,253,217,0,0,0,0,0,0,0,0,0,0,253,253,253,253,57,0,0,0,0,0,0,0,0,0,0,0,224,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,228,66,0,0,0,0,0,0,0,0,0,117,204,252,252,252,252,0,0,0,0,0,0,0,66,254,241,254,253,253,253,140,0,0,0,0,0,38,229,252,119,0,253,170,225,252,19,0,0,0,0,0,213,253,152,0,126,228,9,237,252,0,0,0,0,0,253,252,38,0,0,172,253,252,252,65,0,0,0,0,0,28,31,0,0,0,10,190,115,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,163,233,223,223,0,0,0,0,0,0,0,0,0,183,252,253,253,253,253,0,0,0,0,0,0,0,0,232,252,252,253,10,71,253,0,0,0,0,0,0,0,223,212,252,111,0,0,152,253,0,0,0,0,0,0,132,253,61,253,91,0,0,254,203,0,0,0,0,0,41,253,20,0,253,213,21,214,234,0,0,0,0,0,0,253,81,0,0,0,123,203,82,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,163,253,2,55,0,0,0,0,0,0,0,0,0,0,27,184,140,0,111,0,0,0,0,0,0,0,0,0,6,65,31,246,24,48,0,0,0,0,0,0,0,0,0,13,55,0,7,220,0,0,0,0,0,0,0,0,0,0,58,28,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,64,0,0,0,0,0,0,0,0,128,255,255,255,255,255,255,255,0,0,0,0,0,128,255,255,255,128,0,0,0,0,255,0,0,0,0,0,191,128,0,0,0,0,64,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,0,255,0,0,0,0,0,0,0,0,0,0,255,255,64,0,255,0,0,0,0,0,0,0,0,0,0,64,255,191,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,26,163,241,252,253,168,0,0,0,0,0,0,0,0,26,156,252,253,252,203,252,0,0,0,0,0,0,0,0,237,252,202,253,115,0,252,0,0,0,0,0,0,0,215,202,0,252,146,0,35,252,0,0,0,0,0,0,126,252,78,0,252,225,0,172,252,0,0,0,0,0,32,253,163,0,32,253,163,0,239,156,0,0,0,0,0,172,116,0,0,82,252,150,197,137,0,0,0,0,0,0,244,25,0,0,26,253,254,244,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,253,223,0,0,0,0,10,253,0,0,0,0,0,32,253,60,253,0,0,0,0,0,229,0,0,0,0,0,212,197,0,196,175,4,0,0,0,253,0,0,0,0,0,157,83,0,39,253,202,88,0,40,253,0,0,0,0,0,247,1,0,0,0,66,183,243,253,5,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,0,0,0,0,0,0,0,11,173,253,253,253,112,0,0,0,0,0,0,0,0,214,254,244,243,233,102,233,0,0,0,0,0,0,51,254,203,0,214,192,0,233,91,0,0,0,0,0,0,233,253,20,0,253,192,0,252,30,0,0,0,0,173,253,172,0,0,0,253,232,252,111,0,0,0,0,0,30,0,0,0,0,0,30,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,120,203,0,0,0,0,0,0,49,255,254,158,15,0,0,254,10,0,0,0,0,0,5,254,0,4,252,254,79,254,147,0,0,0,0,0,0,88,254,35,0,90,215,254,225,3,0,0,0,0,0,0,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,254,254,255,254,0,0,0,0,0,0,0,0,124,253,181,0,0,73,241,78,0,0,0,0,0,71,253,249,3,0,87,251,242,253,233,0,0,0,0,144,254,218,8,0,8,254,237,0,254,133,0,0,0,0,10,13,0,0,0,254,44,0,203,145,0,0,0,0,0,0,0,0,0,0,254,253,253,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,220,253,253,111,0,0,0,0,0,0,0,0,0,0,253,222,0,253,111,0,0,3,253,0,0,0,0,0,190,250,0,0,253,221,0,0,0,253,0,0,0,0,0,253,25,0,0,253,221,0,0,0,253,0,0,0,0,0,254,11,0,0,222,241,0,0,21,254,0,0,0,0,0,253,0,0,0,221,254,0,0,231,145,0,0,0,0,0,253,0,0,0,0,182,219,253,251,0,0,0,0,0,0,182,0,0,0,0,0,131,131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,199,253,237,0,0,0,0,0,0,0,16,113,253,253,236,146,159,253,0,0,0,0,0,0,164,253,186,33,30,202,253,244,253,0,0,0,0,0,111,255,134,0,0,221,254,32,245,29,0,0,0,0,0,253,2,0,0,0,253,253,253,32,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
